"","u0","u1"
"3541",4.94872061160688,4.78824204314196
"3542",5.16502440522515,3.26540120430824
"3543",3.69599593445474,2.00405468950084
"3544",5.7100754809069,7.29881582379605
"3545",2.45286843858866,2.8062174702293
"3546",5.02696467145533,4.11487211073145
"3547",5.40466436311617,3.73432504000453
"3548",5.40375456406757,3.7924087427942
"3549",6.88729703054499,6.22796620240883
"3550",6.6078851096486,7.2517125047682
"3551",5.80262977029796,5.4856361584775
"3552",6.23351852141192,5.78283570781142
"3553",6.30395740251715,6.65284544980476
"3554",3.85688060513491,2.32276667041708
"3555",6.71408796090665,5.47600652254584
"3556",5.45887745305537,6.31229126077603
"3557",5.63359845057725,5.45444334276825
"3558",5.9022325391927,5.34053015213298
"3559",6.3991826395612,5.19958581779131
"3560",6.07010989329964,5.66145842365994
"3561",4.54192039406239,4.6904140562625
"3562",7.14352628117344,5.5203548158563
"3563",7.25485779685938,5.7855506727821
"3564",6.64383337137557,5.52254673680862
"3565",5.33185383151369,5.97659831324578
"3566",5.23704696472493,6.12869209656987
"3567",6.15418433708059,6.12405302579543
"3568",5.80291420063283,5.01519742102436
"3569",4.62262605016016,3.85021092987693
"3570",4.74779938343608,7.33511011765911
"3571",3.61058289290635,5.97717649878414
"3572",2.78114659921494,2.66788716417227
"3573",2.11062494154964,1.84980351366856
"3574",7.97912397556478,7.5547137857223
"3575",5.05703737564564,6.90130564383197
"3576",5.81586093310668,6.43745940272632
"3577",6.12235535828963,5.97771440644912
"3578",7.39831119079483,7.21843906234988
"3579",8.45008892845242,7.97313853432743
"3580",1.31996551490282,6.33747638254023
"3581",4.76238639894745,6.8451341978029
"3582",7.0097689471547,5.37021565310941
"3583",4.91375631599694,5.67696274193383
"3584",6.19346338705779,4.81842695669752
"3585",7.11819205451276,5.74119539015334
"3586",6.19986706345374,4.10226218123945
"3587",5.81327358667274,7.79183501083501
"3588",2.82916338236944,5.52084224123442
"3589",6.24666976995859,3.83537660436971
"3590",4.80104389166695,6.1471869147734
"3591",6.40101359622865,4.42263662744883
"3592",4.18021285077459,7.09944379538019
"3593",7.31336158953311,7.20172562808878
"3594",6.69168346996374,5.67451678288505
"3595",3.70187902430546,3.09341341894454
"3596",4.66090818966368,6.179620840145
"3597",5.62381080181168,7.14042971388856
"3598",6.37638857769015,7.17124463090765
"3599",8.05589565412645,7.58602735122377
"3600",4.36047048092914,2.90946194441798
"3601",5.95710309761423,7.32913802651791
"3602",3.18145060460412,5.53981305665878
"3603",6.33137732986776,4.08126919702162
"3604",6.86089967948705,4.7436608987171
"3605",6.11709375984004,6.41582061081455
"3606",7.11902450566719,6.00905646027924
"3607",6.29253899858408,6.81594658809631
"3608",8.14492942556027,6.20931336054286
"3609",4.4443060050682,6.58566460830986
"3610",6.44303958424127,3.9699629146411
"3611",5.32167573709005,4.99201735511804
"3612",5.8850842239878,5.38481110170405
"3613",5.2985451710972,6.449103650138
"3614",4.84190944475358,3.54370871549173
"3615",6.62012680823943,8.18483077721459
"3616",6.78117899744015,6.87952543801355
"3617",5.70045828508024,5.71471580370254
"3618",6.01111800907563,6.17883213060867
"3619",6.94754909886999,6.82078072893466
"3620",4.25991893878812,6.805138940109
"3621",2.96327922767227,4.34290917787161
"3622",1.92917715578232,3.30008821458122
"3623",2.4924734185619,2.52278648508068
"3624",4.24374119031887,4.15559761717224
"3625",2.98133084125134,3.64461914745687
"3626",3.90197537772511,3.95706180203929
"3627",7.60967752252207,6.36572032945215
"3628",6.04153446476416,6.66389632363722
"3629",7.23435167032252,6.12000775989559
"3630",6.67312725723538,6.06578497831938
"3631",5.79372785573071,6.34996953872099
"3632",3.80342277299944,2.60049741581182
"3633",4.32712675211409,2.25606547318763
"3634",6.47095746177879,6.07033448467328
"3635",4.07409484919877,4.25050598189311
"3636",7.15008420917589,7.79530187705893
"3637",7.37898715183886,6.79543390629706
"3638",3.85219535722454,4.87111841704907
"3639",7.10573710531271,5.96650790930308
"3640",5.74541986308311,4.570833697742
"3641",7.13688307117629,5.027304861791
"3642",5.14505677939263,7.52126406467628
"3643",5.15272436559481,3.73340261329071
"3644",5.66785066981815,4.24831204175332
"3645",2.48280954436528,4.62679001247413
"3646",7.20074082749433,6.45878230893276
"3647",6.06433580730182,6.3609821415318
"3648",7.16538435792287,4.19495366585067
"3649",5.87680438494409,4.66427652565708
"3650",4.39096389668683,7.35205096419666
"3651",5.49589014957242,3.64111731557122
"3652",7.04725757327087,6.68462932093692
"3653",7.19222104223834,5.69416167506838
"3654",6.51651952946018,5.79211791356372
"3655",5.2088699355794,5.62059596808838
"3656",6.6449258889931,6.11572602804534
"3657",6.92772058605155,5.97054894980469
"3658",5.25474610356521,7.40878096928405
"3659",4.48969158617762,6.18597705463343
"3660",5.54430143790764,5.34150319793795
"3661",7.66614606487541,6.89760443960317
"3662",5.58231762005403,5.36685049198454
"3663",6.40347333074665,5.78168468409548
"3664",6.45586831447572,6.57984770392681
"3665",5.18500688910621,4.80413430558525
"3666",5.05789405480018,4.5150424598261
"3667",7.26741929774978,6.82082400086903
"3668",5.32803851873187,3.67268158319296
"3669",3.87696494159814,6.14315780456171
"3670",4.98699470747573,4.23008053254093
"3671",4.45136142088008,5.59991061810316
"3672",5.43181535278223,6.86893870712854
"3673",3.32516453203084,5.27898546771293
"3674",5.16512198629436,7.56157293604694
"3675",2.63214764401481,4.89875168481193
"3676",5.97734333290371,6.85838011604053
"3677",3.81436632475472,3.7790226654526
"3678",5.7399202862887,7.54294437295471
"3679",7.05312367363147,5.74521431074598
"3680",4.85192449178733,6.62689980931528
"3681",5.51132811409677,6.14740259410365
"3682",5.32489350895562,6.69251868264914
"3683",3.68921983197208,4.0256453040885
"3684",4.32182112151294,5.81708229543138
"3685",7.31060001924982,6.85226235844525
"3686",4.39674885729756,6.19233816229374
"3687",5.45601260464911,6.02853275841007
"3688",4.96596353573342,-0.07220151252712
"3689",-0.536877504798978,3.47723453390133
"3690",5.27892611942465,-0.682581790237762
"3691",7.01241091550578,0.0400900897932335
"3692",4.05290501267813,-2.00701634341536
"3693",4.97758629223896,8.26115871526498
"3694",6.2120167427571,4.38760978219875
"3695",7.21450466355287,4.98824265241129
"3696",5.23033043312998,6.53127527358186
"3697",7.06189950303778,5.02998434699679
"3698",6.27952013258558,3.98670733653514
"3699",8.17981075438523,4.60554839206772
"3700",7.28122541651412,2.07160410670896
"3701",3.90436860374388,7.16657052350621
"3702",7.12391258232225,3.63809827650478
"3703",7.10309721906215,5.45453804722379
"3704",6.07888078567444,5.00129840054668
"3705",6.90675315811395,5.72925848993618
"3706",5.87641248536359,7.53724465466747
"3707",6.34523953404894,7.30317445382137
"3708",5.53335727974956,6.90345610771063
"3709",4.32192889020713,4.90536731125964
"3710",7.1899159075912,5.00782293506425
"3711",5.59084975817405,7.66144126033647
"3712",3.90102122348857,5.27754939725452
"3713",4.5039278701659,6.12789479058639
"3714",6.6556218154315,3.27756358845972
"3715",3.27968398033734,5.17324632688974
"3716",6.41838105398859,6.20937199762437
"3717",6.44360029875277,4.28302605656571
"3718",7.57662205638747,3.00943260799954
"3719",6.57100796992936,4.48963422356126
"3720",4.06479310888148,3.95319062426746
"3721",6.22376813970595,2.83453291048503
"3722",3.4490192907753,4.91438112910453
"3723",4.49445247335293,4.42549149366325
"3724",6.38306773582401,7.36921025454757
"3725",5.76794437553902,7.05394416650131
"3726",1.50857415616312,1.39307051301584
"3727",1.28985032947424,1.57349936728059
"3728",6.61594490810074,3.15273428387279
"3729",7.1861862348092,3.78257078291986
"3730",7.77649655494525,3.74353878494487
"3731",2.31759253659872,2.90605325157793
"3732",6.60156655196822,5.69810795225088
"3733",5.47513959529928,7.24223369061164
"3734",5.16080475942209,7.19780695390925
"3735",4.59727040817797,6.46476366303306
"3736",7.14905378815195,3.55581869956875
"3737",3.86176655521189,6.16702352657577
"3738",5.67454897845536,5.17337090390672
"3739",5.62389861369789,6.20388348256645
"3740",5.81849830352145,5.79903465916917
"3741",7.55553185281522,7.14666942794499
"3742",4.58463517401212,6.23352198126072
"3743",7.77555341325593,4.7808594851132
"3744",6.54887710711417,7.26751248127589
"3745",7.59405213848485,7.33488456778634
"3746",5.24931103771188,5.3191608003512
"3747",5.32435326798759,5.18714891698112
"3748",5.95928550207329,4.96671893897678
"3749",5.23248779149086,4.19081460934026
"3750",5.83620752703502,4.16766364165639
"3751",2.21567362233152,3.88659720151124
"3752",4.79793095484585,4.46447632568913
"3753",5.26679254581073,3.30524671419854
"3754",7.47086236813487,5.44306075281287
"3755",5.51205959200834,5.21885779664279
"3756",5.62365246544198,5.50561589337762
"3757",3.61583647914999,4.41748273080315
"3758",4.54189886841942,6.52138270469544
"3759",5.93786801216913,3.47324546145577
"3760",2.46962687604821,5.68795840960012
"3761",2.64225659071525,5.60987012709424
"3762",2.83076661193872,5.35607719084465
"3763",1.23864514234552,5.5717533352171
"3764",7.40398038331495,3.44823495386157
"3765",2.67176442286503,4.20429360686878
"3766",4.27144102744519,5.01849273876941
"3767",5.18822226248143,7.5819526587381
"3768",0.968420002657538,7.54554109487796
"3769",-0.0764851338767185,1.9867401864547
"3770",2.85516027451966,-0.0497193851743222
"3771",1.18315986718396,2.31646298778367
"3772",7.22628987928336,6.96204814372548
"3773",7.30528591180797,6.27857807199381
"3774",4.94443704516366,4.03821816927805
"3775",4.49216686574104,5.6305357762993
"3776",3.01660166444215,5.85557812741287
"3777",4.12925720246502,4.83194847127159
"3778",6.1596718933362,7.37405245342531
"3779",6.91212524649441,6.50854317111157
"3780",5.59859604286564,6.25522092817726
"3781",6.59743313252406,5.79134129234726
"3782",6.09414574075165,7.60582429829571
"3783",4.53612429674563,3.34471632061359
"3784",6.35768883389954,7.0294272900331
"3785",6.23360042987503,6.75668569092983
"3786",4.79927012367777,5.6507913318748
"3787",6.99643286040102,5.96583266529693
"3788",3.61829653713336,4.1535750551282
"3789",6.75211947553107,4.72348623958803
"3790",1.96535583471721,6.81623993805634
"3791",6.81785207392639,8.01597123184536
"3792",6.27602290972691,5.17159044193601
"3793",5.874083327571,4.74579146331185
"3794",6.91235805915066,4.7051058074457
"3795",6.60309868072293,5.28723910564116
"3796",5.72807049421829,5.91152927319957
"3797",3.2114026310852,4.89880343036423
"3798",5.03498918217337,6.2035404053292
"3799",5.32608743388075,7.27383193466939
"3800",4.06725497723446,5.41881637567678
"3801",3.84344688397304,6.69882473277806
"3802",5.30079075223563,5.52236970464843
"3803",6.80049591316167,4.9705360814547
"3804",6.03753344381326,5.00697102760102
"3805",5.05200075054916,6.47301262678885
"3806",2.5421078540211,2.9059924177336
"3807",5.63258890355869,7.04818350380806
"3808",5.09834176810906,5.61229628681553
"3809",4.88351891851505,4.23018108825267
"3810",7.86218991335433,8.1744743594954
"3811",4.10947359849415,2.67223972884894
"3812",3.84377927405087,0.0393364489123855
"3813",4.20917854600976,-2.25878326902332
"3814",4.83564338490447,4.51820176050885
"3815",5.17922096668269,4.39959609088489
"3816",7.80267559036865,7.66042675895933
"3817",7.32472654375033,6.96584321491054
"3818",6.76162664421499,6.97872820262377
"3819",5.64272168446514,5.5275213301275
"3820",5.75092186477916,6.14339030783744
"3821",6.98463180249656,5.01127120118107
"3822",6.08853928511719,7.14317353008898
"3823",4.26297247988623,5.15708828815187
"3824",6.04844294853484,6.16525434911443
"3825",6.22502112750707,6.51263854153392
"3826",4.48668726382252,6.96614101287089
"3827",4.82831255515205,6.21237276173551
"3828",3.54958271012442,5.42632134682517
"3829",6.59765710033276,4.46763394028531
"3830",6.28142065872092,7.51592712211807
"3831",3.79924342416205,4.23776829346537
"3832",5.24273492208525,6.37285650349922
"3833",6.59410741232454,6.62312878127568
"3834",3.97162376564406,5.07131349714456
"3835",6.67447180902946,6.54374641502856
"3836",6.14644395561098,4.81236242987485
"3837",5.4546128030022,6.89491351403214
"3838",6.68705989813344,6.38597478791124
"3839",5.98250899152223,3.668128377902
"3840",5.34997983585445,4.25603179154228
"3841",4.10768098506673,3.37473519711163
"3842",4.64943664704898,2.5365662101417
"3843",5.56969284603912,7.51674339598961
"3844",6.0392055178796,7.10957182420783
"3845",5.40803147694254,6.69246410121136
"3846",4.81133572648048,5.5409450555124
"3847",3.87403480882207,6.17478114657276
"3848",3.43190042191517,5.65269259608818
"3849",6.33536263214596,4.27374513179435
"3850",4.54582743017859,6.56961273025609
"3851",4.55325366074816,3.83354744483653
"3852",7.39767184893057,7.20708490966087
"3853",5.49639695037194,5.86835119143341
"3854",3.54218688163071,5.46192904925635
"3855",5.20308063709579,3.03933132223225
"3856",4.22929452530391,3.66547043367955
"3857",3.41597446576599,4.36644963798995
"3858",6.49788656671337,7.57562489318709
"3859",6.41959843424933,5.37071063491172
"3860",4.48305651663792,5.84988241082185
"3861",5.95562553163592,5.60612987653601
"3862",5.33846090602711,4.96465213641375
"3863",4.58513601351183,6.38054700218228
"3864",5.24124274185968,6.07440183575334
"3865",7.64110852737032,3.7587857396742
"3866",5.60044207836986,4.65618084272639
"3867",6.67405671943548,7.36003102186616
"3868",5.74861223097749,5.60191653928295
"3869",7.05748582366635,6.68038632546549
"3870",5.00350816203428,6.58612606110518
"3871",5.15090940649489,6.62567774782923
"3872",3.5118129380327,5.308897853354
"3873",5.69746038943504,4.15342529716514
"3874",7.35918896122095,5.99072360144891
"3875",5.72707346576417,5.44470743860215
"3876",6.12815330805081,5.44047322789611
"3877",6.01122586843795,5.88714298431309
"3878",1.67119253086576,2.71130914669754
"3879",2.81486930503164,5.01579687874608
"3880",3.24702501986214,6.28804121253467
"3881",7.60062391068437,3.58210929032811
"3882",2.71413820867584,4.58530996641592
"3883",4.61086056176885,2.93219864831387
"3884",2.62908905133219,4.56809328566512
"3885",2.34818947016472,4.56998044626163
"3886",7.66793120471688,7.75885409387631
"3887",2.89275302340102,3.80600133259886
"3888",2.10766623660858,3.35754861663773
"3889",5.89230187327258,6.12343271191488
"3890",4.32028154309763,3.97016651311574
"3891",7.4574272354966,6.45640424737601
"3892",6.00234640471076,5.15060130195525
"3893",5.42760547883441,5.47744419249415
"3894",5.85188738874788,3.18312684913981
"3895",5.86653201405078,6.18514959090362
"3896",6.95309351256073,7.02975419429197
"3897",6.07060305850411,5.96783322853504
"3898",6.14147331507639,5.97919523726011
"3899",5.91855556432288,4.67317398945657
"3900",6.6569084532901,5.50137401213532
"3901",5.92127797926856,4.36487053039384
"3902",4.1917954864192,5.65735811174903
"3903",5.57033945496601,6.36337914661001
"3904",7.3489355321651,6.45077047916359
"3905",6.45248053895228,5.29189975645114
"3906",4.88117979407324,6.26902550561017
"3907",4.87376891413057,5.49401948827923
"3908",7.53013879231473,6.13868281905613
"3909",4.53266572681609,5.95653134489597
"3910",5.47156029306837,6.46027483806161
"3911",5.67410654212469,6.52574864573551
"3912",7.31499105245585,6.30671275567558
"3913",6.88513107207268,7.28247996324939
"3914",3.15533072359834,4.69529282479384
"3915",7.09139318652884,5.85967703529327
"3916",7.59052406775662,5.9036676808011
"3917",7.20260791744023,7.27583686120368
"3918",5.19865298007119,5.32139734368811
"3919",4.76970739813298,5.18127371550228
"3920",7.10323189049433,5.56529722948895
"3921",4.84716764774401,5.12501193317342
"3922",6.84086991959033,6.5927697364928
"3923",4.50399076790939,5.51292098872253
"3924",4.84479947452001,3.52502079995593
"3925",2.99257938059715,4.54753360576097
"3926",6.6994058116343,4.81813049988726
"3927",6.25166062690338,7.00894780695983
"3928",5.90280286719791,5.098315152358
"3929",2.19571499877732,3.01929499120922
"3930",4.68286204742452,4.98825756084812
"3931",5.3122108975284,5.63813794261545
"3932",6.35708259618607,5.12983606823135
"3933",4.9656458146465,6.82790300656954
"3934",6.41984563141356,4.38827139147704
"3935",6.04814999222842,5.63249149437895
"3936",5.40090515522464,5.59586328373841
"3937",3.60677312860896,3.90449207785501
"3938",6.76236719806099,5.99133293860227
"3939",7.01857369321119,6.36879648097852
"3940",4.10122875172199,5.67388328076192
"3941",6.43873186354742,4.75476122501879
"3942",6.17086236227097,6.7507845734911
"3943",6.20366015042539,6.60168295911672
"3944",6.78976765719091,6.22703311274958
